what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383764562922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383764619694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383764622899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383764625100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383764641804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383764664315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383764665405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765439283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765468985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765617429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765624891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765658822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765661983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765663086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765665988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765680461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765692236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765737395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765746546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765747757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765748125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765748461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765748644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765748821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765748964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765749133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765749293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765749444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765750856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765751268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1383765759509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765760209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765786563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765819220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383765826530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765829337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765831794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765836921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1383765839558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765841885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765843465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765844263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765844839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765845526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765845844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765936677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765938948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383765939978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383765961210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765966737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765967317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765971584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765972250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383765979097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765981599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383765983524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383765983866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383765998979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766001113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766002333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766015564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766020010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766022474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766028398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766029018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766038379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766041620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1383766044864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766048519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766049019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766049537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766065135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766065847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766066464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766382669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766393783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766397832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766414276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766415078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766415561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766417057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766418214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766449848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766450016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766450192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766454174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766454923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766456719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766472630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766481137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766487769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766519565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766576174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766598479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766664395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383766692645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766696448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383766697892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383766708137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766713339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766731484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766735471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766735645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766736462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766757821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766792084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766813099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766814682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766819304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766825710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766842872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383766876211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383766880350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383766889221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383766889509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383766889860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383766890147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383766890478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1383766897880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1383766898092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1383766898268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1383766898437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1383766898619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766930659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383766960455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383766965919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766966450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766969496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766969908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766971249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383766972568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383766973242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383766975748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766980664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766993259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766997140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383766999624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767003015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767008136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767013116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767013413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767014896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767015148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383767022526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767027186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383767029531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767030763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767030983
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383767038921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767042990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767045754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767061762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383767063276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767064705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767065424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767065727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767066430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383767068101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767110667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767110843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767111003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767111147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383767111299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767115090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383767121122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383767123343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767128408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767147658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383767150273
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383767153142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767154249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767154667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767171746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767171907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767182811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767186034
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383767186049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383767187166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768904748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383768913119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768915220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768940209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768945118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768967453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383768980175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769015717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769016712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769023529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769026214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769102821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769112212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769626227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383769635498
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383769637369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769638760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769639234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383769651905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769658848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769665244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769669774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769896139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383769900562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770014877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770026539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770238991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770298519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770346060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383770357900
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383770363222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770364658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770365073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383770388228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383770411204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383770412839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770414399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770414826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770417000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770447886
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383770447908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770452631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770453535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770458171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770550061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383770579333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770595558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770624530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770629415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770632035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770635822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770640859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383770643229
