what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383941702336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383941702502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941702856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383941704800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941705862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941706016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941713159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941715800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941717968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941718390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941720885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941721602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941722362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942768392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383942779485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942780626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942780767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942782314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942790130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383942792978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942794911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942795304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942797584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942892434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383942903650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942924688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942924831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942926368
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383942928824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942930536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942930986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942931946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383951656431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383951657560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955679397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955682781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955682930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955688370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955691054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955693604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955693664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955698269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955698644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955700727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955701475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955701778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955702498
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383955723278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383955730581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383955732373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955733766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955734181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955738721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955739375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383955739861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383991316394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383991316842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383991972139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383991977217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000190559
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384000210639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000243440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000260597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000266136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000266350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000274492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000276242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000279711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384000288213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000290385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000290987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384000292810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000305734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000305885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000312166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000312318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384000317328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000317905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384000320874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000321326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384000322948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000324631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000325034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000326155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384000610294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384000631956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384000704518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000705437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384000707406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000730082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000806475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000892569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000920837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000938595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000947632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000984292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384000994667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384000998631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384001003383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384001005978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001009497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001010766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001064758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001083149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001089968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001090797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384001136877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001138350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001138799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001139555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001167638
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384001167659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001172319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001187010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001187696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001187951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001188127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001188303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001188471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001188887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001189376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001189864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001190127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001190663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001190847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001191007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001191183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001191567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001198447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001198583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384001198727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001199335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384001200741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001202215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001202629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001216227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001218524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001219479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001277408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001278521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001297743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001300010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001300226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001302991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001336283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384001359232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384001401015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384001403474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001405422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001405832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384001406880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384005941711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384005976601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384005977697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384005979000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384014694046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384014696735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384014696885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384014698401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384026264860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384026266409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035182058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384035183923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384035219879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384035221756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035223578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035223669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035228483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035231271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035233495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035233916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384035235022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384088365703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384088369193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536764540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536765650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545738220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545753210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545753672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545754109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545759568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545761107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545761592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545762291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384545994033
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384545999018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546103384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546104121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546104820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546105493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546107783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546109999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546111035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546398775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546418049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546463819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546487716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546488284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546488689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546489509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384546490556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616448669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616450544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616450996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616451820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616875974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616876706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616937975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384616939933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618219419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618220654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618221010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618232267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618245770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618249004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618250004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618251224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618251931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618254986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618264202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618272732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618340230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618340950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618389254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618510605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618511151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618511974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618821295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618839088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618839517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384618839934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384632292975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384632293875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634761257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634782171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634926973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634934411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634935053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384634936012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384638476852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384638499946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384731073492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384731094634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804760024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384804798311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384804814285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804815523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804815666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804822561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804825388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804827129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804830693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804832674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804833140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384804835319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805240590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805247371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805247518
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384805250050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805265282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1384805267040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805267052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805269434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1384805270481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805270492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805271984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805272838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384805274902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384809980566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384809982127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384809985766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384809985853
